LNR,RESPONSE
11217,0.20329029858112335
10913,0.21078094840049744
11234,0.21541929244995117
11249,0.20679545402526855
11257,0.20329029858112335
10959,0.20679545402526855
11265,0.20329029858112335
11276,0.21078094840049744
11286,0.20329029858112335
10995,0.21078094840049744
11312,0.20329029858112335
11951,0.20329029858112335
11953,0.20679545402526855
11642,0.20329029858112335
11643,0.20329029858112335
11649,0.20329029858112335
11658,0.20329029858112335
11974,0.20329029858112335
11991,0.20329029858112335
11681,0.20329029858112335
11683,0.20679545402526855
11686,0.21078094840049744
12103,0.20329029858112335
12105,0.20679545402526855
12107,0.20329029858112335
11706,0.21078094840049744
12007,0.20329029858112335
12018,0.21078094840049744
12028,0.21078094840049744
15765,0.20329029858112335
15458,0.20679545402526855
15461,0.21078094840049744
15474,0.20329029858112335
15483,0.20329029858112335
15484,0.20329029858112335
15490,0.21078094840049744
15511,0.20329029858112335
15826,0.20679545402526855
24690,0.21078094840049744
24400,0.20329029858112335
24407,0.20329029858112335
24414,0.20329029858112335
24105,0.21078094840049744
24129,0.20329029858112335
24133,0.20329029858112335
24138,0.21541929244995117
24469,0.20679545402526855
24168,0.20329029858112335
24170,0.20329029858112335
24177,0.21078094840049744
24488,0.20329029858112335
24191,0.21541929244995117
24499,0.20329029858112335
24509,0.20679545402526855
24517,0.20679545402526855
24531,0.20679545402526855
25182,0.21078094840049744
25231,0.20329029858112335
24924,0.21078094840049744
24929,0.20329029858112335
24930,0.20329029858112335
25344,0.20329029858112335
24949,0.20329029858112335
24972,0.20329029858112335
25279,0.20329029858112335
25281,0.20679545402526855
24978,0.20329029858112335
25303,0.20329029858112335
25329,0.21541929244995117
25028,0.21078094840049744
25030,0.20679545402526855
25042,0.20679545402526855
25046,0.20329029858112335
25053,0.20329029858112335
24741,0.20329029858112335
24750,0.21541929244995117
25081,0.20679545402526855
25096,0.20329029858112335
24789,0.20329029858112335
25106,0.20329029858112335
24797,0.21078094840049744
25129,0.20329029858112335
25134,0.20329029858112335
24823,0.20329029858112335
24824,0.21541929244995117
24303,0.20329029858112335
24314,0.20679545402526855
24316,0.20329029858112335
24602,0.20329029858112335
24327,0.20329029858112335
24332,0.20329029858112335
24632,0.20329029858112335
24340,0.20329029858112335
24349,0.21078094840049744
24356,0.21541929244995117
24637,0.21078094840049744
24363,0.21078094840049744
24659,0.20329029858112335
24672,0.20329029858112335
24678,0.20329029858112335
24683,0.20329029858112335
33261,0.21078094840049744
32973,0.20329029858112335
32983,0.21078094840049744
32991,0.21078094840049744
33313,0.20329029858112335
33315,0.20329029858112335
33029,0.21078094840049744
33030,0.20329029858112335
33341,0.21078094840049744
33342,0.21541929244995117
33347,0.20329029858112335
33356,0.20329029858112335
33358,0.20329029858112335
33694,0.20329029858112335
34023,0.20329029858112335
33711,0.20329029858112335
33734,0.20329029858112335
34061,0.20329029858112335
33774,0.21078094840049744
33786,0.21078094840049744
33793,0.21541929244995117
34105,0.20329029858112335
34106,0.20329029858112335
33821,0.21078094840049744
33823,0.21078094840049744
34155,0.21078094840049744
33547,0.21078094840049744
33550,0.20329029858112335
33552,0.20329029858112335
33568,0.21078094840049744
33900,0.21078094840049744
33605,0.21541929244995117
33614,0.20329029858112335
33615,0.20329029858112335
33923,0.21078094840049744
33630,0.20329029858112335
33953,0.20679545402526855
33645,0.20329029858112335
33646,0.20329029858112335
33977,0.21541929244995117
14305,0.20329029858112335
14308,0.21541929244995117
14319,0.20329029858112335
14320,0.20329029858112335
14330,0.20329029858112335
14035,0.20679545402526855
23218,0.21078094840049744
22906,0.21078094840049744
22918,0.20679545402526855
23230,0.20329029858112335
22926,0.20679545402526855
22929,0.20329029858112335
23252,0.20329029858112335
22940,0.20329029858112335
22947,0.20329029858112335
22958,0.21078094840049744
23261,0.21078094840049744
23268,0.21078094840049744
23928,0.21078094840049744
23604,0.20329029858112335
23606,0.20329029858112335
23629,0.20679545402526855
23651,0.20329029858112335
23652,0.21078094840049744
23655,0.21078094840049744
23982,0.20329029858112335
23985,0.20679545402526855
23662,0.21078094840049744
24092,0.21078094840049744
23683,0.20329029858112335
23998,0.20679545402526855
24000,0.20329029858112335
24012,0.20679545402526855
23714,0.21078094840049744
24033,0.21078094840049744
23723,0.20679545402526855
23726,0.21078094840049744
24039,0.20329029858112335
23752,0.20329029858112335
23464,0.20329029858112335
23786,0.20329029858112335
23796,0.21078094840049744
23804,0.21078094840049744
23825,0.21078094840049744
23848,0.21078094840049744
23552,0.20329029858112335
23561,0.20329029858112335
23596,0.20329029858112335
23910,0.20329029858112335
24230,0.20679545402526855
24543,0.20679545402526855
24243,0.21078094840049744
24568,0.20679545402526855
24258,0.21078094840049744
24270,0.20329029858112335
24580,0.20679545402526855
24583,0.21078094840049744
24590,0.20329029858112335
24592,0.20329029858112335
24594,0.21078094840049744
24285,0.21078094840049744
24713,0.20329029858112335
31117,0.21078094840049744
31418,0.20329029858112335
31429,0.20329029858112335
31439,0.20329029858112335
31440,0.21078094840049744
31467,0.21078094840049744
32103,0.20329029858112335
31815,0.21078094840049744
32132,0.20329029858112335
31823,0.20329029858112335
31846,0.20329029858112335
31852,0.20329029858112335
32276,0.20329029858112335
31859,0.21078094840049744
31883,0.20329029858112335
31893,0.20679545402526855
32191,0.20329029858112335
31904,0.20679545402526855
31911,0.20329029858112335
32229,0.20329029858112335
31942,0.20329029858112335
31953,0.20329029858112335
32253,0.20329029858112335
31982,0.20329029858112335
31984,0.21078094840049744
31998,0.20329029858112335
31693,0.20329029858112335
31999,0.21078094840049744
32045,0.21078094840049744
44660,0.20329029858112335
44979,0.20679545402526855
44988,0.20329029858112335
45309,0.20329029858112335
45310,0.20329029858112335
45632,0.20329029858112335
45637,0.20679545402526855
40821,0.21078094840049744
40822,0.20679545402526855
41783,0.20679545402526855
41785,0.21078094840049744
42745,0.21078094840049744
42750,0.20329029858112335
43401,0.21078094840049744
44360,0.21541929244995117
42815,0.21078094840049744
42820,0.21078094840049744
43455,0.20679545402526855
43762,0.20329029858112335
43768,0.20329029858112335
43769,0.20329029858112335
44090,0.21078094840049744
44743,0.20329029858112335
45073,0.20329029858112335
45390,0.20679545402526855
40570,0.21078094840049744
41223,0.20329029858112335
41231,0.21078094840049744
41873,0.21078094840049744
42188,0.21541929244995117
42507,0.21078094840049744
42828,0.21078094840049744
43148,0.20329029858112335
43156,0.20329029858112335
43468,0.20329029858112335
43793,0.20329029858112335
44116,0.21541929244995117
44429,0.20329029858112335
44431,0.21078094840049744
44442,0.20329029858112335
44446,0.20329029858112335
45078,0.20329029858112335
45079,0.21078094840049744
45088,0.20679545402526855
45402,0.20329029858112335
45408,0.20329029858112335
45413,0.21078094840049744
40597,0.20329029858112335
41561,0.20329029858112335
41566,0.21078094840049744
41898,0.20329029858112335
42523,0.21078094840049744
42540,0.20329029858112335
43162,0.20329029858112335
43164,0.20329029858112335
43488,0.21078094840049744
43489,0.21078094840049744
43807,0.20329029858112335
44456,0.21078094840049744
44780,0.20329029858112335
45098,0.21078094840049744
45114,0.21078094840049744
45425,0.20329029858112335
40609,0.21541929244995117
41264,0.20329029858112335
41268,0.20329029858112335
41270,0.20329029858112335
41580,0.20329029858112335
41596,0.21078094840049744
41908,0.20329029858112335
42235,0.21078094840049744
42880,0.21541929244995117
43185,0.20329029858112335
32798,0.20329029858112335
32800,0.20329029858112335
32479,0.20329029858112335
32484,0.20329029858112335
32900,0.20329029858112335
32904,0.20329029858112335
32824,0.20679545402526855
32835,0.20329029858112335
32530,0.20329029858112335
32866,0.20329029858112335
32870,0.20679545402526855
32561,0.21078094840049744
32894,0.20329029858112335
32580,0.21078094840049744
32284,0.21541929244995117
32288,0.21078094840049744
32606,0.20329029858112335
32308,0.20329029858112335
32623,0.20329029858112335
32624,0.20679545402526855
32334,0.20679545402526855
32641,0.20329029858112335
32644,0.20679545402526855
32656,0.20329029858112335
32678,0.21078094840049744
32369,0.20329029858112335
32685,0.20329029858112335
32691,0.23183386027812958
32397,0.21078094840049744
32712,0.20329029858112335
32407,0.20329029858112335
32416,0.20329029858112335
33055,0.20679545402526855
33364,0.20329029858112335
33372,0.20329029858112335
33374,0.20329029858112335
33061,0.20329029858112335
33389,0.20679545402526855
33086,0.20679545402526855
33088,0.21541929244995117
33399,0.20329029858112335
33104,0.21078094840049744
33111,0.21078094840049744
33118,0.21078094840049744
33522,0.20329029858112335
33526,0.21078094840049744
33534,0.20329029858112335
33125,0.20329029858112335
33431,0.21078094840049744
33142,0.21078094840049744
33147,0.20329029858112335
33148,0.20679545402526855
33153,0.21078094840049744
33442,0.20679545402526855
33462,0.20329029858112335
33476,0.20329029858112335
33478,0.20329029858112335
33198,0.20329029858112335
33486,0.21078094840049744
33492,0.20329029858112335
33207,0.20679545402526855
33209,0.20329029858112335
33505,0.20329029858112335
33517,0.20679545402526855
33229,0.20329029858112335
32938,0.20679545402526855
33252,0.21078094840049744
41845,0.20679545402526855
41846,0.20329029858112335
41854,0.21078094840049744
25165,0.21078094840049744
25798,0.20329029858112335
25817,0.21078094840049744
25517,0.21078094840049744
25520,0.20679545402526855
25839,0.21078094840049744
25845,0.21078094840049744
25850,0.21078094840049744
25855,0.21078094840049744
25562,0.20329029858112335
25866,0.20329029858112335
34443,0.20679545402526855
34744,0.20679545402526855
34747,0.21078094840049744
34749,0.20679545402526855
34755,0.20329029858112335
34515,0.20329029858112335
34205,0.20329029858112335
34218,0.20679545402526855
34521,0.20679545402526855
34549,0.21078094840049744
34550,0.20329029858112335
34241,0.21078094840049744
34242,0.20329029858112335
34250,0.20679545402526855
34254,0.20329029858112335
34272,0.20329029858112335
34583,0.21078094840049744
34588,0.21078094840049744
34289,0.20679545402526855
34609,0.20679545402526855
34610,0.20329029858112335
34611,0.21078094840049744
35283,0.20329029858112335
35285,0.20329029858112335
35293,0.20329029858112335
34991,0.20329029858112335
34997,0.20679545402526855
35320,0.20329029858112335
35325,0.20329029858112335
35014,0.20329029858112335
35016,0.20329029858112335
35430,0.20329029858112335
35037,0.20679545402526855
35043,0.20329029858112335
35054,0.20329029858112335
35370,0.21541929244995117
35071,0.20329029858112335
35076,0.20329029858112335
35391,0.21078094840049744
35085,0.20329029858112335
35090,0.20329029858112335
35093,0.20329029858112335
35404,0.20329029858112335
34800,0.21078094840049744
34807,0.20329029858112335
35126,0.20329029858112335
12148,0.20329029858112335
12149,0.20329029858112335
12151,0.20329029858112335
12153,0.21078094840049744
12156,0.21541929244995117
12169,0.20679545402526855
12178,0.20679545402526855
12493,0.20329029858112335
12511,0.21078094840049744
12515,0.20329029858112335
12209,0.20329029858112335
12529,0.21541929244995117
12222,0.21078094840049744
12225,0.20329029858112335
12227,0.21078094840049744
12234,0.20679545402526855
12237,0.20329029858112335
12570,0.20329029858112335
12884,0.20679545402526855
12889,0.20329029858112335
13217,0.20329029858112335
13218,0.20329029858112335
12918,0.20329029858112335
13240,0.20329029858112335
13252,0.20329029858112335
12953,0.20679545402526855
13360,0.21078094840049744
13363,0.20329029858112335
13263,0.20329029858112335
12986,0.20329029858112335
13286,0.20679545402526855
13296,0.20329029858112335
13018,0.21541929244995117
13036,0.21078094840049744
13326,0.21078094840049744
13336,0.21541929244995117
13054,0.21541929244995117
13351,0.20329029858112335
13352,0.20329029858112335
13072,0.20329029858112335
13096,0.20329029858112335
12805,0.23183386027812958
12806,0.21078094840049744
12815,0.20679545402526855
13122,0.20329029858112335
13146,0.20329029858112335
12850,0.20679545402526855
13166,0.21078094840049744
13175,0.20329029858112335
22821,0.20679545402526855
22832,0.21078094840049744
22835,0.20329029858112335
22836,0.20329029858112335
22429,0.20329029858112335
22432,0.20329029858112335
12057,0.20679545402526855
11761,0.20329029858112335
11776,0.21078094840049744
12066,0.21078094840049744
11789,0.20329029858112335
11798,0.20679545402526855
12091,0.20329029858112335
11804,0.20329029858112335
11811,0.20679545402526855
11814,0.20329029858112335
11502,0.20679545402526855
11516,0.21078094840049744
11517,0.21078094840049744
11827,0.21541929244995117
11829,0.21541929244995117
11527,0.21078094840049744
11873,0.20329029858112335
11874,0.20329029858112335
11575,0.21078094840049744
11893,0.21078094840049744
11899,0.21078094840049744
11580,0.21078094840049744
11582,0.20329029858112335
11915,0.20329029858112335
11918,0.20329029858112335
11919,0.20329029858112335
11619,0.20329029858112335
11938,0.20329029858112335
12599,0.20329029858112335
12260,0.20329029858112335
12272,0.20329029858112335
12298,0.20329029858112335
12626,0.20329029858112335
21162,0.20329029858112335
21486,0.21078094840049744
21495,0.20329029858112335
21502,0.20329029858112335
21503,0.20329029858112335
21515,0.20679545402526855
21524,0.20329029858112335
21526,0.21078094840049744
21241,0.20329029858112335
21243,0.20329029858112335
20942,0.20329029858112335
20943,0.21078094840049744
21269,0.20329029858112335
20973,0.20329029858112335
20977,0.20329029858112335
21311,0.21541929244995117
21322,0.21541929244995117
21334,0.20679545402526855
21335,0.21078094840049744
21026,0.20329029858112335
21041,0.20329029858112335
21053,0.20329029858112335
21363,0.21541929244995117
21366,0.21078094840049744
21373,0.20329029858112335
21381,0.20679545402526855
21389,0.20329029858112335
21396,0.21078094840049744
21699,0.21078094840049744
21704,0.20329029858112335
22030,0.20329029858112335
22037,0.21541929244995117
4022,0.20329029858112335
4028,0.20329029858112335
4345,0.20329029858112335
4050,0.20679545402526855
4702,0.20329029858112335
4709,0.21541929244995117
5044,0.20679545402526855
4730,0.20329029858112335
5076,0.20329029858112335
5081,0.20329029858112335
4742,0.20329029858112335
4747,0.20329029858112335
4756,0.21541929244995117
5087,0.20329029858112335
5095,0.20329029858112335
4795,0.20679545402526855
4803,0.21078094840049744
